Gene	DEN_AdjLiver_fasted	DEN_AdjLiver_fed	nonDEN_Liver_fasted	nonDEN_Liver_fed	DEN_Tumour_fasted	DEN_Tumour_fed	nonDEN_Tumour_fasted
ENSMUSG00000079460	0.012857142857142857	0.012857142857142857	0.006666666666666667	0.0	0.10428571428571429	0.026250000000000002	0.0
ENSMUSG00000079462	0.002857142857142857	0.0	0.0016666666666666668	0.002	0.0014285714285714286	0.00125	0.0
ENSMUSG00000079465	0.7557142857142857	0.2742857142857143	0.20500000000000004	0.16	4.1899999999999995	2.59375	0.27
ENSMUSG00000079467	0.6628571428571429	0.6285714285714287	0.605	0.646	0.5642857142857143	0.6075	0.46
ENSMUSG00000079469	4.891428571428571	5.331428571428572	4.47	5.736	5.474285714285714	5.21	6.13
ENSMUSG00000079470	2.084285714285714	2.8457142857142856	2.25	3.614	3.345714285714286	4.1450000000000005	2.65
ENSMUSG00000079471	0.018571428571428572	0.008571428571428572	0.0	0.026000000000000002	0.017142857142857144	0.015	0.0
ENSMUSG00000079477	151.2757142857143	143.87714285714284	155.13333333333335	153.102	140.29714285714286	122.72500000000001	188.69
ENSMUSG00000079478	10.127142857142857	10.482857142857142	9.843333333333334	9.664000000000001	10.56	9.764999999999999	8.71
ENSMUSG00000079480	60.50428571428571	64.23571428571428	53.99833333333333	53.666	64.50714285714285	67.03375	59.11
ENSMUSG00000079481	0.3685714285714286	0.43	0.37666666666666665	0.578	0.4628571428571429	0.38499999999999995	0.45
ENSMUSG00000079484	67.04142857142857	47.46714285714285	62.843333333333334	52.136	49.175714285714285	42.86750000000001	101.61
ENSMUSG00000079487	5.9157142857142855	5.630000000000001	6.0200000000000005	6.719999999999999	8.467142857142857	6.5912500000000005	9.7
ENSMUSG00000079489	0.05285714285714286	0.054285714285714284	0.08333333333333333	0.09	0.04	0.075	0.03
ENSMUSG00000079491	2.177142857142857	2.85	2.125	1.956	3.182857142857143	2.435	2.97
ENSMUSG00000079492	0.03	0.017142857142857144	0.018333333333333333	0.028000000000000004	0.018571428571428572	0.00625	0.06
ENSMUSG00000079494	34.785714285714285	19.604285714285716	12.17	14.612	18.511428571428574	15.93875	35.4
ENSMUSG00000079495	1.0757142857142858	0.6742857142857143	0.33499999999999996	0.35	0.5814285714285715	0.47875	1.05
ENSMUSG00000079497	0.012857142857142857	0.03142857142857143	0.10833333333333334	0.05	0.049999999999999996	0.056249999999999994	0.04
ENSMUSG00000079499	0.4700000000000001	0.39999999999999997	0.5866666666666667	0.716	0.48571428571428577	0.45000000000000007	0.44
ENSMUSG00000079501	0.10142857142857142	0.12142857142857144	0.05833333333333333	0.27199999999999996	0.11	0.12375000000000001	0.0
ENSMUSG00000079502	0.13999999999999999	0.05285714285714286	0.19166666666666668	0.098	0.06714285714285714	0.0725	0.16
ENSMUSG00000079505	0.7557142857142857	0.9014285714285714	0.7666666666666667	0.6980000000000001	1.1099999999999999	0.7924999999999999	0.87
ENSMUSG00000079507	14.364285714285714	31.471428571428568	19.80333333333333	32.564	19.692857142857143	22.3375	36.31
ENSMUSG00000079508	29.031428571428574	33.85	27.683333333333334	36.084	23.37857142857143	29.878749999999997	44.28
ENSMUSG00000079509	4.8571428571428585	5.314285714285714	5.704999999999999	6.172000000000001	6.031428571428572	6.095000000000001	6.35
ENSMUSG00000079511	0.7485714285714284	0.7071428571428572	0.8383333333333334	0.642	0.7557142857142857	0.66125	0.68
ENSMUSG00000079516	0.0	0.0	0.0	0.33999999999999997	0.0	0.11	0.0
ENSMUSG00000079522	0.0	0.04428571428571428	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000079523	104.70571428571428	102.07571428571428	136.61666666666667	147.228	151.55999999999997	94.10875	127.81
ENSMUSG00000079524	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0
ENSMUSG00000079531	0.05285714285714286	0.022857142857142857	0.03666666666666667	0.032	0.09999999999999999	0.07375000000000001	0.54
ENSMUSG00000079534	0.2842857142857143	0.1771428571428571	0.27166666666666667	0.134	0.4014285714285714	0.28375	0.35
ENSMUSG00000079539	0.012857142857142857	0.01	0.02	0.0	0.0	0.0	0.0
ENSMUSG00000079542	0.0	0.0	0.0	0.0	0.0	0.0	0.75
ENSMUSG00000079543	0.055714285714285716	0.1842857142857143	0.06999999999999999	0.20400000000000001	1.2385714285714289	0.08875	0.0
ENSMUSG00000079547	9.744285714285713	16.21	15.166666666666666	14.914000000000001	11.952857142857143	7.47625	13.42
ENSMUSG00000079550	0.6114285714285714	0.8485714285714285	0.4533333333333333	0.6940000000000001	0.4557142857142857	0.7324999999999999	0.63
ENSMUSG00000079553	0.53	1.1414285714285715	0.49	1.308	1.3357142857142856	1.3175	0.76
ENSMUSG00000079554	0.03428571428571429	0.037142857142857144	0.03666666666666667	0.044	0.028571428571428574	0.02875	0.07
ENSMUSG00000079555	3.3700000000000006	4.944285714285714	2.861666666666667	5.366	4.452857142857143	5.07	4.94
ENSMUSG00000079557	53.93428571428571	52.598571428571425	54.06666666666666	54.803999999999995	40.152857142857144	42.86125	37.99
ENSMUSG00000079559	0.14857142857142858	0.0942857142857143	0.36166666666666664	0.26	0.25285714285714284	0.2025	0.66
ENSMUSG00000079560	0.2414285714285714	0.23428571428571424	0.315	0.29999999999999993	0.25857142857142856	0.22375	0.21
ENSMUSG00000079562	22.647142857142857	25.460000000000004	25.758333333333336	28.484	33.614285714285714	25.47125	40.84
ENSMUSG00000079563	53.43571428571429	44.462857142857146	63.6	70.40799999999999	65.61142857142856	55.43875	47.56
ENSMUSG00000079564	0.011428571428571429	0.0	0.0	0.0	0.005714285714285714	0.0	0.0
ENSMUSG00000079575	0.32857142857142857	0.14714285714285716	0.5866666666666667	0.31599999999999995	0.3271428571428571	0.3075	0.41
ENSMUSG00000079580	0.0	0.0	0.008333333333333333	0.0	0.0	0.0	0.0
ENSMUSG00000079583	0.004285714285714286	0.0	0.0	0.0	0.0	0.015	0.0
ENSMUSG00000079588	0.12000000000000001	0.0071428571428571435	0.05666666666666667	0.314	0.017142857142857144	0.29125	0.0
ENSMUSG00000079592	2.6971428571428575	2.7657142857142856	4.255	4.324	3.2528571428571427	1.93	3.91
ENSMUSG00000079597	0.2285714285714286	0.11142857142857143	0.0	0.27399999999999997	0.18	0.05875	0.0
ENSMUSG00000079598	0.004285714285714286	0.008571428571428572	0.04833333333333334	0.024	0.0	0.015	0.0
ENSMUSG00000079602	0.0	0.0	0.01	0.0	0.0	0.0	0.0
ENSMUSG00000079605	2.1857142857142855	2.7714285714285714	2.635	2.894	2.8614285714285717	2.2224999999999997	2.82
ENSMUSG00000079606	0.0	0.0	0.0	0.0	0.002857142857142857	0.0	0.0
ENSMUSG00000079608	0.6657142857142857	0.6114285714285713	0.49500000000000005	0.492	1.1614285714285713	0.9237500000000001	0.44
ENSMUSG00000079610	1.635714285714286	1.6714285714285713	1.7249999999999999	1.904	2.0528571428571425	1.7075	4.12
ENSMUSG00000079614	17.39142857142857	20.018571428571427	15.831666666666665	19.288	19.261428571428574	19.05875	20.02
ENSMUSG00000079620	0.011428571428571427	0.045714285714285714	0.04666666666666667	0.11200000000000002	0.054285714285714284	0.14125	0.03
ENSMUSG00000079625	0.09	0.047142857142857146	0.155	0.156	0.20714285714285716	0.08374999999999999	0.12
ENSMUSG00000079641	240.18571428571425	300.9171428571429	247.66499999999996	291.218	316.0628571428571	299.22124999999994	275.87
ENSMUSG00000079644	0.01	0.011428571428571429	0.0	0.0	0.03428571428571429	0.03	0.0
ENSMUSG00000079645	0.3685714285714286	0.31142857142857144	0.29333333333333333	0.13400000000000004	0.29571428571428576	0.27	0.2
ENSMUSG00000079652	0.06142857142857143	0.07142857142857142	0.08333333333333333	0.12000000000000002	0.20142857142857146	0.10124999999999999	0.16
ENSMUSG00000079654	0.0071428571428571435	0.011428571428571427	0.008333333333333333	0.026000000000000002	0.017142857142857144	0.01125	0.0
ENSMUSG00000079657	0.07857142857142858	0.038571428571428576	0.028333333333333335	0.022	0.11142857142857143	0.057499999999999996	0.12
ENSMUSG00000079658	72.8142857142857	87.5	67.41833333333334	82.402	72.16	85.54374999999999	105.93
ENSMUSG00000079659	79.91428571428573	91.38285714285715	69.22333333333333	70.97399999999999	56.41428571428571	59.86	73.94
ENSMUSG00000079669	0.13857142857142857	0.0642857142857143	0.15166666666666667	0.21000000000000002	0.11714285714285715	0.09125	0.13
ENSMUSG00000079671	0.5414285714285715	0.692857142857143	0.49	0.642	0.4557142857142857	0.51625	1.51
ENSMUSG00000079677	22.48142857142857	23.31	21.905	23.482	25.610000000000003	22.638749999999998	22.26
ENSMUSG00000079679	0.0	0.0014285714285714286	0.0	0.002	0.0	0.0025	0.0
ENSMUSG00000079681	0.0	0.05714285714285715	0.05833333333333334	0.062	0.06571428571428573	0.0275	0.16
ENSMUSG00000079685	0.65	0.6328571428571428	0.4033333333333333	0.45200000000000007	0.6857142857142857	0.84875	1.13
ENSMUSG00000079694	0.0	0.0	0.0	0.01	0.0	0.0	0.0
ENSMUSG00000079707	0.3757142857142857	0.09142857142857143	0.15166666666666667	0.16999999999999998	0.2871428571428572	0.14125000000000001	0.0
ENSMUSG00000079710	0.25142857142857145	0.33285714285714285	0.19833333333333333	0.092	0.1542857142857143	0.16625	0.22
ENSMUSG00000079722	0.012857142857142857	0.06857142857142857	0.03166666666666667	0.028000000000000004	0.08714285714285716	0.05500000000000001	0.07
ENSMUSG00000079737	1.4171428571428575	1.5714285714285714	1.7066666666666668	1.7380000000000002	1.645714285714286	1.41875	2.95
ENSMUSG00000079773	0.0	0.0	0.0	0.0	0.08142857142857143	0.08750000000000001	0.0
ENSMUSG00000079774	0.012857142857142857	0.0	0.02	0.0	0.049999999999999996	0.01625	0.0
ENSMUSG00000079800	0.04	0.030000000000000002	0.06833333333333334	0.05600000000000001	0.07857142857142858	0.04875	0.09
ENSMUSG00000079808	0.06	0.09285714285714287	0.061666666666666675	0.06800000000000002	0.05714285714285715	0.06125	0.04
ENSMUSG00000079834	10.958571428571428	12.118571428571428	8.316666666666665	11.234	11.35	11.6725	10.36
ENSMUSG00000079845	1.3585714285714285	0.39999999999999997	2.2983333333333333	1.116	1.1014285714285714	1.1175000000000002	0.2
ENSMUSG00000079852	0.05285714285714286	0.060000000000000005	0.041666666666666664	0.052000000000000005	0.038571428571428576	0.0425	0.06
ENSMUSG00000079853	0.05142857142857143	0.03142857142857143	0.05666666666666667	0.044	0.027142857142857142	0.04125	0.09
ENSMUSG00000079871	0.037142857142857144	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000079884	31.81	33.09285714285714	31.031666666666666	31.046000000000003	29.755714285714284	27.573749999999997	38.29
ENSMUSG00000079889	0.0	0.018571428571428572	0.0	0.0	0.0	0.035	0.0
ENSMUSG00000079906	0.0	0.03142857142857143	0.0	0.0	0.04857142857142858	0.0	0.0
ENSMUSG00000079915	0.0	0.015714285714285715	0.07833333333333332	0.046	0.015714285714285715	0.04	0.0
ENSMUSG00000079941	2.514285714285714	2.852857142857143	2.391666666666667	1.778	1.8985714285714288	2.3012500000000005	5.22
ENSMUSG00000079942	0.2857142857142857	0.39571428571428574	0.7733333333333333	0.27999999999999997	0.28857142857142853	0.35250000000000004	0.38
ENSMUSG00000079962	0.037142857142857144	0.0	0.049999999999999996	0.11000000000000001	0.03571428571428571	0.0	0.0
ENSMUSG00000079965	0.012857142857142857	0.042857142857142864	0.04833333333333334	0.0	0.018571428571428572	0.0625	0.0
ENSMUSG00000079988	0.0	0.07714285714285715	0.05333333333333334	0.13399999999999998	0.04857142857142858	0.04875	0.0
ENSMUSG00000079993	0.16857142857142854	0.2657142857142857	0.34666666666666673	0.376	0.30428571428571427	0.11625	0.53
ENSMUSG00000080002	0.4242857142857143	0.9514285714285714	0.575	0.506	0.7157142857142856	0.9012500000000001	0.44
ENSMUSG00000080006	0.06714285714285714	0.02428571428571429	0.0	0.0	0.06999999999999999	0.10500000000000001	0.0
ENSMUSG00000080021	0.3028571428571429	0.12999999999999998	0.16166666666666665	0.082	0.10285714285714286	0.2975	0.15
ENSMUSG00000080050	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.0
ENSMUSG00000080054	0.011428571428571429	0.02428571428571429	0.0	0.022	0.02142857142857143	0.0	0.0
ENSMUSG00000080058	1.2742857142857142	1.215714285714286	1.205	1.7419999999999998	1.6828571428571428	1.3337500000000002	1.22
ENSMUSG00000080059	0.6985714285714285	0.9714285714285714	0.81	0.97	0.7242857142857143	0.8925	1.43
ENSMUSG00000080078	0.008571428571428572	0.004285714285714286	0.018333333333333333	0.0	0.014285714285714287	0.0075	0.0
ENSMUSG00000080115	0.04714285714285715	0.06714285714285714	0.03	0.05600000000000001	0.27142857142857146	0.24875000000000003	0.05
ENSMUSG00000080142	0.0	0.0	0.0	0.0	0.0	0.02625	0.0
ENSMUSG00000080186	1.5500000000000003	0.8442857142857143	1.5399999999999998	1.476	1.4685714285714286	0.9787499999999999	0.0
ENSMUSG00000080193	0.0	0.06285714285714286	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000080198	0.17857142857142858	0.22999999999999998	0.09666666666666668	0.258	0.26571428571428574	0.14625000000000002	0.15
ENSMUSG00000080205	0.33428571428571424	0.0	0.3283333333333333	0.666	0.23285714285714285	0.0	0.0
ENSMUSG00000080223	0.0	0.0	0.0	0.01	0.0	0.0	0.0
ENSMUSG00000080237	0.11	0.07142857142857142	0.10166666666666664	0.12000000000000002	0.06571428571428571	0.07625000000000001	0.07
ENSMUSG00000080241	0.0	0.0	0.03333333333333333	0.028000000000000004	0.0	0.0	0.0
ENSMUSG00000080242	1.012857142857143	1.2428571428571427	0.85	1.052	1.2157142857142857	0.91125	0.34
ENSMUSG00000080254	0.0	0.008571428571428572	0.01	0.0	0.0	0.0	0.0
ENSMUSG00000080268	13.675714285714289	12.907142857142857	15.115000000000002	13.283999999999997	13.505714285714287	12.549999999999999	14.92
ENSMUSG00000080299	0.0	0.0	0.0	0.0	0.0	0.00875	0.0
ENSMUSG00000080303	0.10857142857142857	0.08714285714285715	0.015	0.064	0.11	0.043750000000000004	0.08
ENSMUSG00000080316	1.8857142857142857	1.8357142857142859	2.256666666666667	1.954	2.728571428571428	1.8387499999999999	3.15
ENSMUSG00000080364	0.86	0.6342857142857143	0.7733333333333333	3.4159999999999995	0.0	0.0	0.0
ENSMUSG00000080365	0.0	0.66	0.0	0.0	0.4057142857142857	0.415	0.0
ENSMUSG00000080374	5.9871428571428575	8.53	2.3649999999999998	0.0	10.164285714285715	1.43875	0.0
ENSMUSG00000080413	0.0	1.137142857142857	0.0	0.0	3.0371428571428574	0.0	0.0
ENSMUSG00000080428	0.0	0.0	0.0	2.992	0.4657142857142857	0.0	0.0
ENSMUSG00000080465	1.05	0.0	10.290000000000001	24.342	0.0	0.0	0.0
ENSMUSG00000080478	0.0	0.0	0.0	6.7379999999999995	0.0	0.0	0.0
ENSMUSG00000080524	0.0	0.0	0.0	0.0	0.4657142857142857	0.0	0.0
ENSMUSG00000080533	0.0	1.4485714285714286	0.0	0.0	0.0	1.005	0.0
ENSMUSG00000080538	0.86	0.0	5.24	8.7	1.8257142857142856	0.5725	0.0
ENSMUSG00000080542	0.0	0.0	13.601666666666667	19.41	0.0	3.69	0.0
ENSMUSG00000080666	0.0	0.0	0.0	0.0	0.0	2.375	0.0
ENSMUSG00000080700	0.04428571428571428	0.022857142857142857	0.06666666666666667	0.078	0.09428571428571429	0.036250000000000004	0.0
ENSMUSG00000080701	0.0	0.0	0.0	0.024	0.0	0.0	0.0
ENSMUSG00000080703	0.04857142857142858	0.03428571428571429	0.01	0.0	0.0	0.00625	0.0
ENSMUSG00000080708	0.0	0.0	0.011666666666666667	0.0	0.0	0.0075	0.0
ENSMUSG00000080710	0.0	0.002857142857142857	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000080712	0.13	0.08285714285714287	0.12166666666666666	0.21400000000000002	0.04	0.04375	0.13
ENSMUSG00000080715	0.0	0.017142857142857144	0.05666666666666667	0.04	0.0	0.0075	0.0
ENSMUSG00000080716	0.02142857142857143	0.022857142857142857	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000080717	6.125714285714286	5.225714285714285	5.425000000000001	4.098	9.908571428571431	4.8725000000000005	5.27
ENSMUSG00000080718	0.0	0.011428571428571429	0.011666666666666667	0.0	0.0	0.0	0.0
ENSMUSG00000080720	0.0	0.0	0.0	0.0	0.01	0.0	0.0
ENSMUSG00000080727	2.1442857142857146	1.252857142857143	1.9433333333333334	1.7560000000000002	1.2814285714285716	1.66125	0.82
ENSMUSG00000080731	0.018571428571428572	0.0	0.0	0.0	0.008571428571428572	0.0	0.0
ENSMUSG00000080738	1.0114285714285713	0.5828571428571429	0.17666666666666667	0.15	0.4757142857142857	0.25625	0.0
ENSMUSG00000080741	0.9657142857142856	0.7071428571428572	0.4366666666666667	0.858	1.4314285714285713	1.3125	0.0
ENSMUSG00000080743	0.0	0.024285714285714282	0.0	0.0	0.014285714285714287	0.00625	0.0
ENSMUSG00000080746	0.008571428571428572	0.032857142857142856	0.05333333333333334	0.0	0.015714285714285715	0.0375	0.0
ENSMUSG00000080747	0.0	0.017142857142857144	0.0	0.0	0.0	0.0325	0.0
ENSMUSG00000080768	0.02428571428571429	0.13142857142857142	0.14166666666666666	0.032	0.04428571428571428	0.07625	0.0
ENSMUSG00000080772	0.6114285714285714	0.6771428571428572	0.8183333333333332	0.5780000000000001	0.8485714285714285	0.76125	0.75
ENSMUSG00000080773	0.14714285714285716	0.11857142857142858	0.11666666666666665	0.042	0.07285714285714286	0.057499999999999996	0.08
ENSMUSG00000080774	0.047142857142857146	0.060000000000000005	0.06166666666666667	0.022	0.10285714285714286	0.0425	0.0
ENSMUSG00000080775	0.021428571428571432	0.024285714285714282	0.023333333333333334	0.027999999999999997	0.02142857142857143	0.01	0.03
ENSMUSG00000080776	1.1285714285714286	1.24	1.2416666666666667	1.222	1.5	1.28875	1.64
ENSMUSG00000080777	0.06142857142857143	0.0	0.0	0.0	0.15714285714285717	0.0	0.0
ENSMUSG00000080779	0.0	0.0	0.0	0.0	0.025714285714285714	0.01625	0.0
ENSMUSG00000080783	0.028571428571428574	0.0	0.15166666666666664	0.05	0.018571428571428572	0.0075	0.06
ENSMUSG00000080788	0.0	0.0	0.0	0.004	0.0	0.0	0.0
ENSMUSG00000080790	0.0	0.005714285714285714	0.0	0.0	0.0	0.01	0.0
ENSMUSG00000080791	0.02142857142857143	0.0	0.0	0.0	0.02	0.0	0.13
ENSMUSG00000080793	0.03142857142857143	0.027142857142857142	0.0	0.0	0.014285714285714287	0.021249999999999998	0.0
ENSMUSG00000080797	0.0642857142857143	0.0	0.07666666666666667	0.076	0.0642857142857143	0.1275	0.0
ENSMUSG00000080801	0.01	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000080806	0.011428571428571429	0.0	0.0	0.0	0.014285714285714287	0.0	0.0
ENSMUSG00000080808	0.0	0.0	0.0	0.0	0.002857142857142857	0.0075	0.0
ENSMUSG00000080810	0.0	0.06857142857142857	0.08333333333333333	0.21000000000000002	0.09857142857142857	0.0275	0.0
ENSMUSG00000080811	0.0	0.0	0.0	6.831999999999999	0.0	0.0	0.0
ENSMUSG00000080814	0.0	0.014285714285714287	0.035	0.048	0.047142857142857146	0.01125	0.0
ENSMUSG00000080816	0.0	0.02	0.021666666666666667	0.0	0.037142857142857144	0.015	0.13
ENSMUSG00000080817	0.0	0.045714285714285714	0.015	0.074	0.07428571428571429	0.20750000000000002	0.3
ENSMUSG00000080818	0.0071428571428571435	0.032857142857142856	0.013333333333333334	0.0	0.01	0.00625	0.0
ENSMUSG00000080824	0.14142857142857143	0.2342857142857143	0.205	0.13799999999999998	0.12428571428571429	0.1975	0.18
ENSMUSG00000080829	0.0	0.0	0.0	0.0	0.0	0.00625	0.0
ENSMUSG00000080832	0.08142857142857143	0.10571428571428572	0.08999999999999998	0.09200000000000001	0.08	0.1025	0.21
ENSMUSG00000080836	0.21857142857142856	0.19857142857142862	0.2966666666666667	0.202	0.44428571428571434	0.38375	0.27
ENSMUSG00000080839	0.05714285714285715	0.0	0.0	0.0	0.04857142857142858	0.0	0.0
ENSMUSG00000080840	0.011428571428571429	0.004285714285714286	0.005	0.014000000000000002	0.011428571428571429	0.00375	0.0
ENSMUSG00000080844	0.0	0.0	0.0	0.06	0.0	0.0	0.28
ENSMUSG00000080845	0.03571428571428571	0.011428571428571429	0.03	0.03	0.044285714285714296	0.0475	0.0
ENSMUSG00000080846	0.0	0.027142857142857142	0.011666666666666667	0.0	0.0	0.01125	0.0
ENSMUSG00000080848	12.01142857142857	14.007142857142856	12.618333333333332	13.401999999999997	13.545714285714286	14.541250000000002	20.41
ENSMUSG00000080850	0.0	0.0	0.034999999999999996	0.0	0.0	0.0	0.0
ENSMUSG00000080851	0.02142857142857143	0.0	0.0	0.0	0.038571428571428576	0.0	0.0
ENSMUSG00000080857	0.05714285714285715	0.06	0.023333333333333334	0.034	0.09714285714285713	0.01625	0.15
ENSMUSG00000080860	0.0	0.06714285714285714	0.02666666666666667	0.0	0.0	0.02125	0.0
ENSMUSG00000080862	0.012857142857142857	0.0	0.03166666666666667	0.05600000000000001	0.09	0.0375	0.0
ENSMUSG00000080866	0.08142857142857142	0.07	0.08166666666666668	0.030000000000000006	0.012857142857142857	0.035	0.0
ENSMUSG00000080868	0.2057142857142857	0.0	0.024999999999999998	0.0	0.0	0.0	0.0
